2024-11-24 07:35:50,894 - INFO - Current FPS: 219.65
2024-11-24 07:35:53,276 - INFO - Current FPS: 201.31
2024-11-24 07:35:55,635 - INFO - Current FPS: 197.49
2024-11-24 07:35:56,348 - INFO - Stream stats - Frames: 4000, Failures: 0, Connected: True
2024-11-24 07:35:57,701 - INFO - Current FPS: 208.63
2024-11-24 07:35:59,917 - INFO - Current FPS: 176.34
2024-11-24 07:36:02,122 - INFO - Current FPS: 185.61
2024-11-24 07:36:03,652 - INFO - Stream stats - Frames: 4100, Failures: 0, Connected: True
2024-11-24 07:36:04,415 - INFO - Current FPS: 186.75
2024-11-24 07:36:06,960 - INFO - Current FPS: 212.70
2024-11-24 07:36:09,359 - INFO - Current FPS: 166.42
2024-11-24 07:36:11,840 - INFO - Current FPS: 170.95
2024-11-24 07:36:11,840 - INFO - Stream stats - Frames: 4200, Failures: 0, Connected: True
2024-11-24 07:36:14,183 - INFO - Current FPS: 200.97
2024-11-24 07:36:16,565 - INFO - Current FPS: 163.69
2024-11-24 07:36:18,961 - INFO - Current FPS: 181.45
2024-11-24 07:36:19,779 - INFO - Stream stats - Frames: 4300, Failures: 0, Connected: True
2024-11-24 07:36:21,450 - INFO - Current FPS: 187.33
2024-11-24 07:36:23,783 - INFO - Current FPS: 163.16
2024-11-24 07:36:26,149 - INFO - Current FPS: 211.68
2024-11-24 07:36:27,650 - INFO - Stream stats - Frames: 4400, Failures: 0, Connected: True
2024-11-24 07:36:28,392 - INFO - Current FPS: 217.92
2024-11-24 07:36:30,656 - INFO - Current FPS: 194.84
2024-11-24 07:36:33,056 - INFO - Current FPS: 205.75
2024-11-24 07:36:35,453 - INFO - Current FPS: 188.02
2024-11-24 07:36:35,454 - INFO - Stream stats - Frames: 4500, Failures: 0, Connected: True
2024-11-24 07:36:37,701 - INFO - Current FPS: 216.47
2024-11-24 07:36:40,009 - INFO - Current FPS: 200.80
2024-11-24 07:36:42,146 - INFO - Current FPS: 200.67
2024-11-24 07:36:42,882 - INFO - Stream stats - Frames: 4600, Failures: 0, Connected: True
2024-11-24 07:36:44,386 - INFO - Current FPS: 196.36
2024-11-24 07:36:46,634 - INFO - Current FPS: 213.16
2024-11-24 07:36:48,904 - INFO - Current FPS: 214.46
2024-11-24 07:36:50,262 - INFO - Stream stats - Frames: 4700, Failures: 0, Connected: True
2024-11-24 07:36:50,946 - INFO - Current FPS: 202.00
2024-11-24 07:36:53,007 - INFO - Current FPS: 206.22
2024-11-24 07:36:55,275 - INFO - Current FPS: 185.28
2024-11-24 07:36:57,365 - INFO - Current FPS: 193.49
2024-11-24 07:36:57,365 - INFO - Stream stats - Frames: 4800, Failures: 0, Connected: True
2024-11-24 07:36:59,637 - INFO - Current FPS: 202.23
2024-11-24 07:37:01,981 - INFO - Current FPS: 202.65
2024-11-24 07:37:04,407 - INFO - Current FPS: 185.12
2024-11-24 07:37:05,212 - INFO - Stream stats - Frames: 4900, Failures: 0, Connected: True
2024-11-24 07:37:06,783 - INFO - Current FPS: 195.76
2024-11-24 07:37:09,110 - INFO - Current FPS: 188.13
2024-11-24 07:37:11,513 - INFO - Current FPS: 197.59
2024-11-24 07:37:13,032 - INFO - Stream stats - Frames: 5000, Failures: 0, Connected: True
2024-11-24 07:37:13,804 - INFO - Current FPS: 185.16
2024-11-24 07:37:16,180 - INFO - Current FPS: 182.83
2024-11-24 07:37:17,727 - INFO - End of video reached, restarting...
2024-11-24 07:37:18,393 - INFO - Current FPS: 226.36
2024-11-24 07:37:20,416 - INFO - Current FPS: 227.97
2024-11-24 07:37:20,416 - INFO - Stream stats - Frames: 5100, Failures: 0, Connected: True
2024-11-24 07:37:22,863 - INFO - Current FPS: 176.29
2024-11-24 07:37:25,206 - INFO - Current FPS: 231.40
2024-11-24 07:37:27,552 - INFO - Current FPS: 218.16
2024-11-24 07:37:28,224 - INFO - Stream stats - Frames: 5200, Failures: 0, Connected: True
2024-11-24 07:37:29,712 - INFO - Current FPS: 170.62
2024-11-24 07:37:32,029 - INFO - Current FPS: 246.56
2024-11-24 07:37:34,312 - INFO - Current FPS: 224.27
2024-11-24 07:37:35,819 - INFO - Stream stats - Frames: 5300, Failures: 0, Connected: True
2024-11-24 07:37:36,514 - INFO - Current FPS: 212.55
2024-11-24 07:37:38,737 - INFO - Current FPS: 219.16
2024-11-24 07:37:41,008 - INFO - Current FPS: 171.37
2024-11-24 07:37:43,487 - INFO - Current FPS: 181.00
2024-11-24 07:37:43,487 - INFO - Stream stats - Frames: 5400, Failures: 0, Connected: True
2024-11-24 07:37:45,813 - INFO - Current FPS: 189.33
2024-11-24 07:37:48,230 - INFO - Current FPS: 182.72
2024-11-24 07:37:50,502 - INFO - Current FPS: 194.67
2024-11-24 07:37:51,329 - INFO - Stream stats - Frames: 5500, Failures: 0, Connected: True
2024-11-24 07:37:52,983 - INFO - Current FPS: 169.24
2024-11-24 07:37:55,401 - INFO - Current FPS: 208.72
2024-11-24 07:37:57,742 - INFO - Current FPS: 179.01
2024-11-24 07:37:59,277 - INFO - Stream stats - Frames: 5600, Failures: 0, Connected: True
2024-11-24 07:38:00,004 - INFO - Current FPS: 208.76
2024-11-24 07:38:02,284 - INFO - Current FPS: 171.62
2024-11-24 07:38:04,585 - INFO - Current FPS: 206.94
2024-11-24 07:38:06,753 - INFO - Current FPS: 193.62
2024-11-24 07:38:06,753 - INFO - Stream stats - Frames: 5700, Failures: 0, Connected: True
2024-11-24 07:38:09,026 - INFO - Current FPS: 189.13
2024-11-24 07:38:11,194 - INFO - Current FPS: 222.16
2024-11-24 07:38:13,372 - INFO - Current FPS: 198.02
2024-11-24 07:38:14,044 - INFO - Stream stats - Frames: 5800, Failures: 0, Connected: True
2024-11-24 07:38:15,549 - INFO - Current FPS: 181.09
2024-11-24 07:38:17,631 - INFO - Current FPS: 251.71
2024-11-24 07:38:19,795 - INFO - Current FPS: 210.34
2024-11-24 07:38:21,268 - INFO - Stream stats - Frames: 5900, Failures: 0, Connected: True
2024-11-24 07:38:22,005 - INFO - Current FPS: 213.36
2024-11-24 07:38:24,218 - INFO - Current FPS: 215.60
2024-11-24 07:38:26,273 - INFO - Current FPS: 224.90
2024-11-24 07:38:28,343 - INFO - Current FPS: 222.46
2024-11-24 07:38:28,343 - INFO - Stream stats - Frames: 6000, Failures: 0, Connected: True
2024-11-24 07:38:30,505 - INFO - Current FPS: 197.10
2024-11-24 07:38:32,675 - INFO - Current FPS: 182.34
2024-11-24 07:38:35,002 - INFO - Current FPS: 199.92
2024-11-24 07:38:35,757 - INFO - Stream stats - Frames: 6100, Failures: 0, Connected: True
2024-11-24 07:38:37,350 - INFO - Current FPS: 209.09
2024-11-24 07:38:39,701 - INFO - Current FPS: 191.13
2024-11-24 07:38:42,085 - INFO - Current FPS: 185.44
2024-11-24 07:38:43,676 - INFO - Stream stats - Frames: 6200, Failures: 0, Connected: True
2024-11-24 07:38:44,458 - INFO - Current FPS: 196.55
2024-11-24 07:38:46,918 - INFO - Current FPS: 180.41
2024-11-24 07:38:49,246 - INFO - Current FPS: 202.81
2024-11-24 07:38:51,584 - INFO - Current FPS: 201.50
2024-11-24 07:38:51,585 - INFO - Stream stats - Frames: 6300, Failures: 0, Connected: True
2024-11-24 07:38:53,530 - INFO - End of video reached, restarting...
2024-11-24 07:38:53,914 - INFO - Current FPS: 220.06
2024-11-24 07:38:55,970 - INFO - Current FPS: 180.71
2024-11-24 07:38:58,376 - INFO - Current FPS: 187.89
2024-11-24 07:38:59,208 - INFO - Stream stats - Frames: 6400, Failures: 0, Connected: True
2024-11-24 07:39:00,840 - INFO - Current FPS: 186.33
2024-11-24 07:39:03,206 - INFO - Current FPS: 234.60
2024-11-24 07:39:05,384 - INFO - Current FPS: 233.94
2024-11-24 07:39:07,040 - INFO - Stream stats - Frames: 6500, Failures: 0, Connected: True
2024-11-24 07:39:07,786 - INFO - Current FPS: 224.94
2024-11-24 07:39:09,999 - INFO - Current FPS: 205.27
2024-11-24 07:39:12,237 - INFO - Current FPS: 223.98
2024-11-24 07:39:14,601 - INFO - Current FPS: 226.52
2024-11-24 07:39:14,601 - INFO - Stream stats - Frames: 6600, Failures: 0, Connected: True
2024-11-24 07:39:16,884 - INFO - Current FPS: 182.93
2024-11-24 07:39:19,257 - INFO - Current FPS: 161.62
2024-11-24 07:39:21,736 - INFO - Current FPS: 188.83
2024-11-24 07:39:22,537 - INFO - Stream stats - Frames: 6700, Failures: 0, Connected: True
2024-11-24 07:39:24,175 - INFO - Current FPS: 184.14
2024-11-24 07:39:26,439 - INFO - Current FPS: 157.06
2024-11-24 07:39:28,969 - INFO - Current FPS: 192.04
2024-11-24 07:39:30,560 - INFO - Stream stats - Frames: 6800, Failures: 0, Connected: True
2024-11-24 07:39:31,353 - INFO - Current FPS: 191.94
2024-11-24 07:39:33,660 - INFO - Current FPS: 193.71
2024-11-24 07:39:35,979 - INFO - Current FPS: 212.31
2024-11-24 07:39:38,191 - INFO - Current FPS: 196.68
2024-11-24 07:39:38,192 - INFO - Stream stats - Frames: 6900, Failures: 0, Connected: True
2024-11-24 07:39:40,339 - INFO - Current FPS: 201.57
2024-11-24 07:39:42,550 - INFO - Current FPS: 222.31
2024-11-24 07:39:44,862 - INFO - Current FPS: 208.68
2024-11-24 07:39:45,587 - INFO - Stream stats - Frames: 7000, Failures: 0, Connected: True
2024-11-24 07:39:47,085 - INFO - Current FPS: 210.86
2024-11-24 07:39:49,319 - INFO - Current FPS: 204.75
2024-11-24 07:39:51,417 - INFO - Current FPS: 216.63
2024-11-24 07:39:52,889 - INFO - Stream stats - Frames: 7100, Failures: 0, Connected: True
2024-11-24 07:39:53,621 - INFO - Current FPS: 210.88
2024-11-24 07:39:55,778 - INFO - Current FPS: 194.43
2024-11-24 07:39:57,834 - INFO - Current FPS: 210.23
2024-11-24 07:40:00,025 - INFO - Current FPS: 202.27
2024-11-24 07:40:00,025 - INFO - Stream stats - Frames: 7200, Failures: 0, Connected: True
2024-11-24 07:40:02,075 - INFO - Current FPS: 226.34
2024-11-24 07:40:04,133 - INFO - Current FPS: 215.91
2024-11-24 07:40:06,260 - INFO - Current FPS: 198.29
2024-11-24 07:40:07,032 - INFO - Stream stats - Frames: 7300, Failures: 0, Connected: True
2024-11-24 07:40:08,398 - INFO - Current FPS: 212.08
2024-11-24 07:40:10,587 - INFO - Current FPS: 226.56
2024-11-24 07:40:12,985 - INFO - Current FPS: 186.31
2024-11-24 07:40:14,619 - INFO - Stream stats - Frames: 7400, Failures: 0, Connected: True
2024-11-24 07:40:15,388 - INFO - Current FPS: 208.45
2024-11-24 07:40:17,710 - INFO - Current FPS: 207.07
2024-11-24 07:40:20,057 - INFO - Current FPS: 196.14
2024-11-24 07:40:22,343 - INFO - Current FPS: 180.06
2024-11-24 07:40:22,343 - INFO - Stream stats - Frames: 7500, Failures: 0, Connected: True
2024-11-24 07:40:24,739 - INFO - Current FPS: 195.18
2024-11-24 07:40:27,123 - INFO - Current FPS: 187.08
2024-11-24 07:40:29,482 - INFO - Current FPS: 188.77
2024-11-24 07:40:29,482 - INFO - End of video reached, restarting...
2024-11-24 07:40:30,167 - INFO - Stream stats - Frames: 7600, Failures: 0, Connected: True
2024-11-24 07:40:31,482 - INFO - Current FPS: 224.21
2024-11-24 07:40:33,905 - INFO - Current FPS: 176.64
2024-11-24 07:40:36,217 - INFO - Current FPS: 226.25
2024-11-24 07:40:37,786 - INFO - Stream stats - Frames: 7700, Failures: 0, Connected: True
2024-11-24 07:40:38,576 - INFO - Current FPS: 213.52
2024-11-24 07:40:40,742 - INFO - Current FPS: 180.19
2024-11-24 07:40:43,188 - INFO - Current FPS: 168.21
2024-11-24 07:40:45,497 - INFO - Current FPS: 168.17
2024-11-24 07:40:45,497 - INFO - Stream stats - Frames: 7800, Failures: 0, Connected: True
2024-11-24 07:40:47,745 - INFO - Current FPS: 223.38
2024-11-24 07:40:49,960 - INFO - Current FPS: 216.38
2024-11-24 07:40:52,211 - INFO - Current FPS: 179.53
2024-11-24 07:40:53,035 - INFO - Stream stats - Frames: 7900, Failures: 0, Connected: True
2024-11-24 07:40:54,754 - INFO - Current FPS: 196.95
2024-11-24 07:40:57,026 - INFO - Current FPS: 201.91
2024-11-24 07:40:59,449 - INFO - Current FPS: 192.60
2024-11-24 07:41:01,049 - INFO - Stream stats - Frames: 8000, Failures: 0, Connected: True
2024-11-24 07:41:01,781 - INFO - Current FPS: 170.96
2024-11-24 07:41:04,345 - INFO - Current FPS: 191.07
2024-11-24 07:41:06,696 - INFO - Current FPS: 205.30
2024-11-24 07:41:09,079 - INFO - Current FPS: 201.21
2024-11-24 07:41:09,079 - INFO - Stream stats - Frames: 8100, Failures: 0, Connected: True
2024-11-24 07:41:11,801 - INFO - Current FPS: 208.53
2024-11-24 07:41:14,024 - INFO - Current FPS: 177.51
2024-11-24 07:41:16,313 - INFO - Current FPS: 187.79
2024-11-24 07:41:17,074 - INFO - Stream stats - Frames: 100, Failures: 0, Connected: True
2024-11-24 07:41:18,577 - INFO - Current FPS: 202.84
2024-11-24 07:41:20,912 - INFO - Current FPS: 203.10
2024-11-24 07:41:23,146 - INFO - Current FPS: 207.36
2024-11-24 07:41:24,626 - INFO - Stream stats - Frames: 200, Failures: 0, Connected: True
2024-11-24 07:41:25,330 - INFO - Current FPS: 229.90
2024-11-24 07:41:27,441 - INFO - Current FPS: 191.42
2024-11-24 07:41:29,585 - INFO - Current FPS: 214.25
2024-11-24 07:41:31,761 - INFO - Current FPS: 210.72
2024-11-24 07:41:31,762 - INFO - Stream stats - Frames: 300, Failures: 0, Connected: True
2024-11-24 07:41:33,973 - INFO - Current FPS: 194.13
2024-11-24 07:41:36,205 - INFO - Current FPS: 213.93
2024-11-24 07:41:38,282 - INFO - Current FPS: 222.16
2024-11-24 07:41:38,979 - INFO - Stream stats - Frames: 400, Failures: 0, Connected: True
2024-11-24 07:41:40,384 - INFO - Current FPS: 205.42
2024-11-24 07:41:42,469 - INFO - Current FPS: 205.93
2024-11-24 07:41:44,545 - INFO - Current FPS: 218.67
2024-11-24 07:41:46,067 - INFO - Stream stats - Frames: 500, Failures: 0, Connected: True
2024-11-24 07:41:46,851 - INFO - Current FPS: 202.21
2024-11-24 07:41:49,219 - INFO - Current FPS: 174.17
2024-11-24 07:41:51,712 - INFO - Current FPS: 176.46
2024-11-24 07:41:54,101 - INFO - Current FPS: 203.29
2024-11-24 07:41:54,101 - INFO - Stream stats - Frames: 600, Failures: 0, Connected: True
2024-11-24 07:41:56,423 - INFO - Current FPS: 186.53
2024-11-24 07:41:58,815 - INFO - Current FPS: 192.04
2024-11-24 07:42:01,242 - INFO - Current FPS: 176.18
2024-11-24 07:42:02,036 - INFO - Stream stats - Frames: 700, Failures: 0, Connected: True
2024-11-24 07:42:03,638 - INFO - Current FPS: 187.77
2024-11-24 07:42:05,839 - INFO - End of video reached, restarting...
2024-11-24 07:42:05,996 - INFO - Current FPS: 193.11
2024-11-24 07:42:08,037 - INFO - Current FPS: 177.26
2024-11-24 07:42:09,724 - INFO - Stream stats - Frames: 800, Failures: 0, Connected: True
2024-11-24 07:42:10,538 - INFO - Current FPS: 182.38
2024-11-24 07:42:13,045 - INFO - Current FPS: 188.70
2024-11-24 07:42:15,437 - INFO - Current FPS: 221.14
2024-11-24 07:42:17,685 - INFO - Current FPS: 172.72
2024-11-24 07:42:17,685 - INFO - Stream stats - Frames: 900, Failures: 0, Connected: True
2024-11-24 07:42:20,068 - INFO - Current FPS: 243.25
2024-11-24 07:42:22,295 - INFO - Current FPS: 228.15
2024-11-24 07:42:24,403 - INFO - Current FPS: 232.29
2024-11-24 07:42:25,140 - INFO - Stream stats - Frames: 1000, Failures: 0, Connected: True
2024-11-24 07:42:26,652 - INFO - Current FPS: 209.07
2024-11-24 07:42:28,919 - INFO - Current FPS: 174.70
2024-11-24 07:42:31,376 - INFO - Current FPS: 169.36
2024-11-24 07:42:33,038 - INFO - Stream stats - Frames: 1100, Failures: 0, Connected: True
2024-11-24 07:42:33,806 - INFO - Current FPS: 202.81
2024-11-24 07:42:36,230 - INFO - Current FPS: 193.79
2024-11-24 07:42:38,521 - INFO - Current FPS: 191.91
2024-11-24 07:42:40,999 - INFO - Current FPS: 183.97
2024-11-24 07:42:40,999 - INFO - Stream stats - Frames: 1200, Failures: 0, Connected: True
2024-11-24 07:42:43,496 - INFO - Current FPS: 191.04
2024-11-24 07:42:45,924 - INFO - Current FPS: 200.78
2024-11-24 07:42:48,258 - INFO - Current FPS: 209.80
2024-11-24 07:42:49,058 - INFO - Stream stats - Frames: 1300, Failures: 0, Connected: True
2024-11-24 07:42:50,584 - INFO - Current FPS: 185.02
2024-11-24 07:42:52,858 - INFO - Current FPS: 194.42
2024-11-24 07:42:55,015 - INFO - Current FPS: 204.38
2024-11-24 07:42:56,585 - INFO - Stream stats - Frames: 1400, Failures: 0, Connected: True
2024-11-24 07:42:57,316 - INFO - Current FPS: 211.43
2024-11-24 07:42:59,629 - INFO - Current FPS: 187.16
2024-11-24 07:43:01,908 - INFO - Current FPS: 216.22
2024-11-24 07:43:04,086 - INFO - Current FPS: 206.17
2024-11-24 07:43:04,086 - INFO - Stream stats - Frames: 1500, Failures: 0, Connected: True
2024-11-24 07:43:06,117 - INFO - Current FPS: 215.51
2024-11-24 07:43:08,243 - INFO - Current FPS: 206.79
2024-11-24 07:43:10,436 - INFO - Current FPS: 201.81
2024-11-24 07:43:11,166 - INFO - Stream stats - Frames: 1600, Failures: 0, Connected: True
2024-11-24 07:43:12,601 - INFO - Current FPS: 209.92
2024-11-24 07:43:14,723 - INFO - Current FPS: 221.21
2024-11-24 07:43:16,691 - INFO - Current FPS: 216.30
2024-11-24 07:43:18,080 - INFO - Stream stats - Frames: 1700, Failures: 0, Connected: True
2024-11-24 07:43:18,751 - INFO - Current FPS: 232.91
2024-11-24 07:43:20,860 - INFO - Current FPS: 219.45
2024-11-24 07:43:23,065 - INFO - Current FPS: 191.27
2024-11-24 07:43:25,418 - INFO - Current FPS: 195.74
2024-11-24 07:43:25,418 - INFO - Stream stats - Frames: 1800, Failures: 0, Connected: True
2024-11-24 07:43:27,774 - INFO - Current FPS: 202.08
2024-11-24 07:43:30,169 - INFO - Current FPS: 190.31
2024-11-24 07:43:32,390 - INFO - Current FPS: 201.60
2024-11-24 07:43:33,161 - INFO - Stream stats - Frames: 1900, Failures: 0, Connected: True
2024-11-24 07:43:34,755 - INFO - Current FPS: 176.30
2024-11-24 07:43:37,137 - INFO - Current FPS: 195.68
2024-11-24 07:43:39,461 - INFO - Current FPS: 218.55
2024-11-24 07:43:41,055 - INFO - Stream stats - Frames: 2000, Failures: 0, Connected: True
2024-11-24 07:43:41,825 - INFO - Current FPS: 200.90
2024-11-24 07:43:42,078 - INFO - End of video reached, restarting...
2024-11-24 07:43:43,842 - INFO - Current FPS: 226.99
2024-11-24 07:43:46,194 - INFO - Current FPS: 184.74
2024-11-24 07:43:48,583 - INFO - Current FPS: 215.92
2024-11-24 07:43:48,584 - INFO - Stream stats - Frames: 2100, Failures: 0, Connected: True
2024-11-24 07:43:51,025 - INFO - Current FPS: 180.45
2024-11-24 07:43:53,175 - INFO - Current FPS: 224.43
2024-11-24 07:43:55,656 - INFO - Current FPS: 175.12
2024-11-24 07:43:56,419 - INFO - Stream stats - Frames: 2200, Failures: 0, Connected: True
2024-11-24 07:43:57,945 - INFO - Current FPS: 185.43
2024-11-24 07:44:00,103 - INFO - Current FPS: 187.77
2024-11-24 07:44:02,285 - INFO - Current FPS: 224.07
2024-11-24 07:44:03,650 - INFO - Stream stats - Frames: 2300, Failures: 0, Connected: True
2024-11-24 07:44:04,422 - INFO - Current FPS: 204.56
2024-11-24 07:44:07,034 - INFO - Current FPS: 173.27
2024-11-24 07:44:09,582 - INFO - Current FPS: 172.85
2024-11-24 07:44:12,073 - INFO - Current FPS: 191.08
2024-11-24 07:44:12,073 - INFO - Stream stats - Frames: 2400, Failures: 0, Connected: True
2024-11-24 07:44:14,384 - INFO - Current FPS: 203.79
2024-11-24 07:44:16,862 - INFO - Current FPS: 181.91
2024-11-24 07:44:19,334 - INFO - Current FPS: 194.99
2024-11-24 07:44:20,157 - INFO - Stream stats - Frames: 2500, Failures: 0, Connected: True
2024-11-24 07:44:21,772 - INFO - Current FPS: 185.65
2024-11-24 07:44:24,049 - INFO - Current FPS: 215.52
2024-11-24 07:44:26,311 - INFO - Current FPS: 195.26
2024-11-24 07:44:27,854 - INFO - Stream stats - Frames: 2600, Failures: 0, Connected: True
2024-11-24 07:44:28,604 - INFO - Current FPS: 197.86
2024-11-24 07:44:30,777 - INFO - Current FPS: 180.51
2024-11-24 07:44:33,084 - INFO - Current FPS: 188.07
2024-11-24 07:44:35,353 - INFO - Current FPS: 201.64
2024-11-24 07:44:35,353 - INFO - Stream stats - Frames: 2700, Failures: 0, Connected: True
2024-11-24 07:44:37,672 - INFO - Current FPS: 196.90
2024-11-24 07:44:39,873 - INFO - Current FPS: 207.31
2024-11-24 07:44:42,068 - INFO - Current FPS: 205.12
2024-11-24 07:44:42,806 - INFO - Stream stats - Frames: 2800, Failures: 0, Connected: True
2024-11-24 07:44:44,197 - INFO - Current FPS: 197.28
2024-11-24 07:44:46,468 - INFO - Current FPS: 198.23
2024-11-24 07:44:48,687 - INFO - Current FPS: 185.20
2024-11-24 07:44:50,137 - INFO - Stream stats - Frames: 2900, Failures: 0, Connected: True
2024-11-24 07:44:50,827 - INFO - Current FPS: 240.65
2024-11-24 07:44:52,909 - INFO - Current FPS: 195.91
2024-11-24 07:44:55,068 - INFO - Current FPS: 199.90
2024-11-24 07:44:57,120 - INFO - Current FPS: 249.37
2024-11-24 07:44:57,120 - INFO - Stream stats - Frames: 3000, Failures: 0, Connected: True
2024-11-24 07:44:59,294 - INFO - Current FPS: 206.17
2024-11-24 07:45:01,599 - INFO - Current FPS: 178.97
2024-11-24 07:45:04,053 - INFO - Current FPS: 190.20
2024-11-24 07:45:04,848 - INFO - Stream stats - Frames: 3100, Failures: 0, Connected: True
2024-11-24 07:45:06,490 - INFO - Current FPS: 191.14
2024-11-24 07:45:08,793 - INFO - Current FPS: 191.89
2024-11-24 07:45:11,189 - INFO - Current FPS: 200.84
2024-11-24 07:45:12,771 - INFO - Stream stats - Frames: 3200, Failures: 0, Connected: True
2024-11-24 07:45:13,539 - INFO - Current FPS: 196.87
2024-11-24 07:45:15,828 - INFO - Current FPS: 199.53
2024-11-24 07:45:18,058 - INFO - Current FPS: 210.75
2024-11-24 07:45:18,663 - INFO - End of video reached, restarting...
2024-11-24 07:45:20,124 - INFO - Current FPS: 226.12
2024-11-24 07:45:20,124 - INFO - Stream stats - Frames: 3300, Failures: 0, Connected: True
2024-11-24 07:45:22,499 - INFO - Current FPS: 180.41
2024-11-24 07:45:24,944 - INFO - Current FPS: 177.88
2024-11-24 07:45:27,368 - INFO - Current FPS: 175.24
2024-11-24 07:45:28,184 - INFO - Stream stats - Frames: 3400, Failures: 0, Connected: True
2024-11-24 07:45:29,581 - INFO - Current FPS: 237.56
2024-11-24 07:45:32,003 - INFO - Current FPS: 179.13
2024-11-24 07:45:34,320 - INFO - Current FPS: 200.33
2024-11-24 07:45:35,799 - INFO - Stream stats - Frames: 3500, Failures: 0, Connected: True
2024-11-24 07:45:36,570 - INFO - Current FPS: 217.60
2024-11-24 07:45:38,871 - INFO - Current FPS: 179.40
2024-11-24 07:45:41,104 - INFO - Current FPS: 202.29
2024-11-24 07:45:43,607 - INFO - Current FPS: 181.71
2024-11-24 07:45:43,607 - INFO - Stream stats - Frames: 3600, Failures: 0, Connected: True
2024-11-24 07:45:46,142 - INFO - Current FPS: 176.18
2024-11-24 07:45:48,558 - INFO - Current FPS: 180.95
2024-11-24 07:45:50,910 - INFO - Current FPS: 237.03
2024-11-24 07:45:51,638 - INFO - Stream stats - Frames: 3700, Failures: 0, Connected: True
2024-11-24 07:45:53,326 - INFO - Current FPS: 178.52
2024-11-24 07:45:55,668 - INFO - Current FPS: 183.01
2024-11-24 07:45:58,104 - INFO - Current FPS: 188.26
2024-11-24 07:45:59,673 - INFO - Stream stats - Frames: 3800, Failures: 0, Connected: True
2024-11-24 07:46:00,456 - INFO - Current FPS: 213.82
2024-11-24 07:46:02,721 - INFO - Current FPS: 178.83
2024-11-24 07:46:05,051 - INFO - Current FPS: 211.92
2024-11-24 07:46:07,338 - INFO - Current FPS: 191.54
2024-11-24 07:46:07,338 - INFO - Stream stats - Frames: 3900, Failures: 0, Connected: True
2024-11-24 07:46:09,572 - INFO - Current FPS: 206.25
2024-11-24 07:46:11,551 - INFO - Current FPS: 223.51
2024-11-24 07:46:13,807 - INFO - Current FPS: 192.85
2024-11-24 07:46:15,985 - INFO - Current FPS: 182.44
2024-11-24 07:46:16,726 - INFO - Stream stats - Frames: 8200, Failures: 0, Connected: True
2024-11-24 07:46:18,164 - INFO - Current FPS: 208.60
2024-11-24 07:46:20,328 - INFO - Current FPS: 197.38
2024-11-24 07:46:22,607 - INFO - Current FPS: 196.12
2024-11-24 07:46:23,320 - INFO - Stream stats - Frames: 4000, Failures: 0, Connected: True
2024-11-24 07:46:24,795 - INFO - Current FPS: 199.11
2024-11-24 07:46:26,987 - INFO - Current FPS: 224.76
2024-11-24 07:46:28,993 - INFO - Current FPS: 235.56
2024-11-24 07:46:30,376 - INFO - Stream stats - Frames: 4100, Failures: 0, Connected: True
2024-11-24 07:46:31,090 - INFO - Current FPS: 190.89
2024-11-24 07:46:33,291 - INFO - Current FPS: 220.48
2024-11-24 07:46:35,349 - INFO - Current FPS: 199.01
2024-11-24 07:46:37,619 - INFO - Current FPS: 193.02
2024-11-24 07:46:37,619 - INFO - Stream stats - Frames: 4200, Failures: 0, Connected: True
2024-11-24 07:46:40,047 - INFO - Current FPS: 181.69
2024-11-24 07:46:42,351 - INFO - Current FPS: 190.81
2024-11-24 07:46:44,688 - INFO - Current FPS: 180.49
2024-11-24 07:46:45,501 - INFO - Stream stats - Frames: 4300, Failures: 0, Connected: True
2024-11-24 07:46:47,066 - INFO - Current FPS: 177.62
2024-11-24 07:46:49,417 - INFO - Current FPS: 197.51
2024-11-24 07:46:51,735 - INFO - Current FPS: 197.18
2024-11-24 07:46:53,288 - INFO - Stream stats - Frames: 4400, Failures: 0, Connected: True
2024-11-24 07:46:54,068 - INFO - Current FPS: 185.50
2024-11-24 07:46:55,502 - INFO - End of video reached, restarting...
2024-11-24 07:46:56,359 - INFO - Current FPS: 203.88
2024-11-24 07:46:58,462 - INFO - Current FPS: 172.70
2024-11-24 07:47:01,004 - INFO - Current FPS: 211.18
2024-11-24 07:47:01,004 - INFO - Stream stats - Frames: 4500, Failures: 0, Connected: True
2024-11-24 07:47:03,322 - INFO - Current FPS: 170.12
2024-11-24 07:47:05,678 - INFO - Current FPS: 235.83
2024-11-24 07:47:07,836 - INFO - Current FPS: 218.83
2024-11-24 07:47:08,648 - INFO - Stream stats - Frames: 4600, Failures: 0, Connected: True
2024-11-24 07:47:10,168 - INFO - Current FPS: 176.78
2024-11-24 07:47:12,399 - INFO - Current FPS: 234.67
2024-11-24 07:47:14,716 - INFO - Current FPS: 162.96
2024-11-24 07:47:16,214 - INFO - Stream stats - Frames: 4700, Failures: 0, Connected: True
2024-11-24 07:47:16,891 - INFO - Current FPS: 239.02
2024-11-24 07:47:19,171 - INFO - Current FPS: 180.89
2024-11-24 07:47:21,646 - INFO - Current FPS: 165.47
2024-11-24 07:47:23,980 - INFO - Current FPS: 203.05
2024-11-24 07:47:23,980 - INFO - Stream stats - Frames: 4800, Failures: 0, Connected: True
2024-11-24 07:47:26,478 - INFO - Current FPS: 174.08
2024-11-24 07:47:28,927 - INFO - Current FPS: 179.91
